,p0,p0,p6,p6,v0,v0,v6,v6,dp0,dp0,dv0,dv0,t0,t0,t1,t1
93,1.4128334468193373,0.46647520973085044,1.5321865500735714,0.44408967530517224,0.7547909104232798,0.8577960660724112,0.18187979417780464,0.9145299696114838,0.022663500899837805,1.1479346519072666,-0.25942585836384124,1.0039152557142823,-0.16418344376289737,0.8628010627454056,-0.0410334799653597,1.1946344131653794
94,1.4175056283702017,0.4692971141086088,1.538569967069372,0.44956371668987005,0.7640623713321907,0.8535911796697545,0.18648832467844143,0.9136891828785029,0.013095239454823819,1.130511666489302,-0.2522638724697139,1.0032266309278766,-0.16806681275660454,0.8571705285873168,-0.04009086336230549,1.2018914042897262
95,1.413199798882627,0.46660266081098706,1.530800512587867,0.44113881188314263,0.7674724636815308,0.8595278860108385,0.19021217909744492,0.9211870361252659,0.005879323307778424,1.1451218111368209,-0.25752274412130643,1.0089415588808754,-0.1698219964552833,0.850831032291468,-0.04075403810851416,1.21340825027084
96,1.4135946048419212,0.46875934159408283,1.5372365372508727,0.45109112163215087,0.7620098547805279,0.8509097805058699,0.18363910942699269,0.9303086524636714,0.011827230210000518,1.1454093752537262,-0.2363605868445663,1.00796846380834,-0.1712908564861434,0.8805791142359146,-0.03983883428106032,1.2305715135782416
97,1.4134288270967708,0.463895409771868,1.5328682165548246,0.4396202332437825,0.7616677402071014,0.8496578953361772,0.18342086478161312,0.9236179286102526,-0.005254052701741628,1.141927583356076,-0.25839793240570935,0.9974683475383695,-0.17692479572381944,0.8637157889043714,-0.04215560828591384,1.2233632943615682
98,1.4176267988264712,0.4715134702484626,1.5346475234239223,0.44487676809842913,0.748573602319712,0.8602430510366493,0.17062364509041184,0.9258561455700252,0.022870382831987262,1.1528726040303574,-0.2566826146895717,0.994537975760716,-0.18161262042515014,0.8658775471599708,-0.042976680927810255,1.226790968178103
99,1.4113888683068867,0.46492728295434455,1.532472674668605,0.4441890723068128,0.7621032182513231,0.838627542040569,0.17432631725919226,0.9238134120954345,0.021722626734544496,1.1362946094641027,-0.2530769850985889,1.0057013965630612,-0.17417246907789896,0.8840373627794397,-0.042826845336721396,1.2346869488663426
100,1.4143294835483031,0.4672582640130526,1.5337108199369416,0.4465255928544015,0.7502604902347484,0.8504870397445665,0.17980807061855095,0.9247948259492357,0.0005571616586176276,1.1401562240001095,-0.25271680534910185,1.0121056740148335,-0.16929645106627592,0.8773035704188056,-0.04121446063076814,1.2390602570597196
101,1.4176015674700093,0.4667208550810547,1.532737231259165,0.4433393649238854,0.7672972487432868,0.8479611432234975,0.17249809453150775,0.9320091416781735,0.01791357567375365,1.1499750340443067,-0.25766657482761857,1.0051164616053065,-0.1805837214731456,0.8759202584037676,-0.04310662482288797,1.241952695370464
102,1.4149873351950333,0.4694165123148648,1.5305871743817658,0.44404245396581254,0.7450515273609241,0.8536084782939212,0.18958014986124458,0.9214005422471387,0.044450028665115306,1.1458267172295342,-0.260928831328702,1.0081331739189994,-0.16622407079029652,0.8793626826902087,-0.038333539991057076,1.245102812349931
103,1.416812457186368,0.4633401929482219,1.5361737016804273,0.4419530989396299,0.7472439086553695,0.8665513830913761,0.1748762734796126,0.9240943661146229,0.0011182801455658763,1.1556210250951362,-0.239098856865931,1.012006190381212,-0.16845809449550767,0.8875222275467888,-0.038912127137251055,1.2504705986930351
104,1.4159424980382078,0.46634744008433854,1.5357353017926072,0.4446780485782928,0.7461917132956869,0.8484352591483044,0.18489214341611757,0.9294431427789981,0.0054546390851402116,1.1412989653861094,-0.23070293517800733,0.9989007057565202,-0.16767029749834356,0.8769978693646171,-0.04067439834073319,1.2513641860889277
105,1.4144953730324437,0.46700978330092385,1.5303005170641284,0.4448945334727414,0.748532445901409,0.8459501331347082,0.19730579774316714,0.9212851071805077,0.012192962161118757,1.1441531017150532,-0.25078252973009446,0.9992248090418223,-0.16678502135779102,0.9020725966004094,-0.040894885907800715,1.2567924504714987
106,1.414089900591452,0.4687478308929175,1.5283225200850077,0.44261637272829724,0.7581519586958909,0.8463988868478028,0.18234134809971106,0.9144341826548196,0.015512318240525822,1.1351256850515452,-0.2539938361622439,1.0077811579200768,-0.16726788000287188,0.8923509655660383,-0.04070003742564358,1.262202650112677
107,1.4123352658689488,0.4670474729727067,1.5331541785740812,0.44289549450364946,0.7448830352895438,0.8515134163126137,0.1876403215847651,0.9237997519905622,0.016944033552317345,1.141577277999609,-0.24818862195198918,0.9943668226138584,-0.15545879023880854,0.9171143381596686,-0.037819185580847,1.260084466278824
108,1.4136146693339982,0.4681763506550436,1.5379046905176414,0.4490919763535301,0.7381159467816698,0.8557132990090951,0.18549319048419124,0.9199135330783313,0.015066534104136746,1.1382628104238186,-0.24698327815631688,0.9957489205851482,-0.15080489110841974,0.9146885729001081,-0.036703625934892854,1.2611536286048413
109,1.4166421872216135,0.4673524856076357,1.5370170327468333,0.4488222805304118,0.7466779064844357,0.8547114742114854,0.18046984153739365,0.9180919725393089,-0.0013929022773826372,1.133168560805702,-0.24818129628611166,0.990035129315568,-0.16695558432161095,0.8846573298146412,-0.04212021355859928,1.2482467235959485
110,1.412494427187875,0.46446594936502605,1.5332246407625785,0.4441479840123376,0.7654708282283148,0.8573897511095934,0.17268582455416107,0.9203756714901319,0.01140302738437525,1.1287316538295167,-0.26435154045047754,0.9869791242070173,-0.16377113798928425,0.8698525263092065,-0.04257576143995237,1.252418794096263
111,1.4143950520118471,0.46869117878876976,1.5409718001454564,0.4529317660913942,0.74863794350104,0.8609723669747537,0.17462683596851153,0.9243053433538715,0.015581702374339533,1.1467385022717453,-0.25710188238339154,0.9949566310799592,-0.17782417661855943,0.8662183040826098,-0.04351023519513734,1.2588013278815344
112,1.4147029928249264,0.4633970390641213,1.542045169745816,0.4520866395266438,0.758958652708764,0.8463540885288814,0.19085354154838235,0.9294562257023979,-0.005092452357589061,1.1401344995103497,-0.2532533814739044,1.0013731723965493,-0.18196884446431863,0.8480257922036292,-0.04551912273592636,1.2645347650406886
113,1.4149452127407915,0.466777881186645,1.538721231010731,0.45024608115414966,0.7513236433565581,0.8453982250620913,0.17965503622481171,0.9227821719719896,0.02660367122549272,1.144391732091261,-0.2568286936686992,0.9978402803670884,-0.1742036854451251,0.8606088276037603,-0.04553151294460771,1.2840926443057912
114,1.4229789140390767,0.4724799398718553,1.543390741240929,0.45391804008602266,0.746796155233322,0.86031535509024,0.19298223197061004,0.9136713133152836,-0.0002703061998493593,1.1418516904825204,-0.24123515975026572,1.0006857770319815,-0.18379641382306117,0.8488077088716093,-0.0464623513593421,1.2824433541257718
115,1.4234299277299047,0.4720756357472561,1.5347778771283977,0.44677550027826307,0.7491186258309761,0.8538357971864942,0.17872526306679096,0.9198260942989559,0.026900177480187627,1.1296976181576135,-0.26262888835954107,1.0001731553594735,-0.1744879008357104,0.8796162398775427,-0.04510792620691026,1.2916778155031234
116,1.4119115608501487,0.47104577267376657,1.5315872441017642,0.4468465222241736,0.7508320505152911,0.8572260114776477,0.17539615364649136,0.9182154553420883,0.00705289671455481,1.146471428919514,-0.23301808172663388,1.006459147733192,-0.16611696281360933,0.9664827549397016,-0.0453218245532697,1.2937663526660463
117,1.4110930010379765,0.46305941180255167,1.5380891024447925,0.4473137917799347,0.7673742460908256,0.8467869655528667,0.1787902895773246,0.9240058061246124,0.02358970741711647,1.1405155007228684,-0.24889649584095225,0.9935183263518952,-0.15725506279142118,0.9570290227100504,-0.04365220469897699,1.2965210609926385
118,1.4210563775171638,0.4657953541716864,1.5418693388517324,0.4535579600273802,0.7411319861764384,0.8621548742481872,0.17466803960507712,0.9136992407007452,0.008745561528119476,1.1453177848477452,-0.26110015029331796,0.9999460761276782,-0.1585838052874605,0.914213500609687,-0.045752541312273326,1.2979553962805064
119,1.413668219504633,0.4673055142695248,1.5348982708550032,0.4496406569485061,0.7585832106291696,0.8513143122940496,0.1903466565701749,0.9179965766251684,0.01533180700118291,1.14420523811821,-0.2671133854108834,1.0093039008156246,-0.15738943581232567,0.9829910596256883,-0.04846832060887791,1.2969061344619723
120,1.4098257095086173,0.46917137666108877,1.5307797833923111,0.4508666238394377,0.755915713921539,0.8498017189203803,0.1750275516884398,0.9228512416946969,0.010634576806894239,1.1468068404567937,-0.25876031188801474,1.0149399675780084,-0.16369780538331602,0.9161903879166038,-0.050170388311447614,1.2936964363576418
121,1.4145881861499479,0.46800655212051406,1.5360606619593729,0.44853592787808516,0.7529137485919084,0.8605220606963738,0.18558160272513102,0.9203258702843227,-0.0018171299675476494,1.1456440003388155,-0.28200521783420696,1.0119946705126555,-0.1668587051076431,0.9580505547257632,-0.05462296068173418,1.2949264842227042
122,1.4129156732523012,0.46701248263643413,1.5325035817983397,0.4515484360200566,0.7532981920507752,0.8565885071229348,0.17482173392310785,0.9267570181480831,0.02221674039508571,1.1380145120031775,-0.25541275135278213,1.0174134054311452,-0.1522196502538916,0.9585841309685194,-0.0515611197091336,1.2806256454752483
123,1.4207853156759702,0.4720208858783835,1.540526935785258,0.4486718757429862,0.7480926154562819,0.8740814191008897,0.18222310505091652,0.9291321241020947,0.017789544625865614,1.1490900223154827,-0.2696494067736631,1.0170756399972152,-0.16377175307274974,0.9503374254571554,-0.05321168280916981,1.2731751112397325
124,1.4173385706002333,0.47369085072325745,1.5303364083968989,0.44489219531975127,0.7699807745201223,0.866177986779346,0.18369314956863522,0.9304104012430611,-0.00207509887907469,1.1536782750582186,-0.23587765480725964,1.024628430940509,-0.16702637050558122,0.9340992335766939,-0.055801850772837995,1.2595671701472348
125,1.4098664277346846,0.4637823220764519,1.5301265072219086,0.450172208680749,0.7518751427907118,0.8743280478119596,0.1891564139338919,0.9197233326874885,0.016613239342406987,1.149635515526983,-0.24812736747031167,1.0073058307307967,-0.15887032119838032,0.9071349589965939,-0.05545283328248156,1.2449158114085364
126,1.408410142928677,0.4664525488705024,1.5294613966712698,0.44666014565591533,0.7615929270438286,0.8525005264282808,0.18381978130912377,0.9295816497656824,0.007154702958340425,1.1355593467149456,-0.2551726791632209,1.016938452314673,-0.16375073504045884,0.9209560388103207,-0.059371784037554456,1.2356759582746304
127,1.4145576165138773,0.47194372567904797,1.533273293629392,0.45645457819471913,0.7591292241940539,0.8538493672309303,0.18813076600340983,0.9300313470605835,0.005856095317045011,1.141521399431438,-0.26515310922266855,1.0204138043007525,-0.16780303681757242,0.9081363536906014,-0.06174150693840987,1.2349400457452622
128,1.4135862614233257,0.4730812630492749,1.537194153628908,0.4533139255754679,0.756770984540457,0.8661356327226922,0.19025085802947006,0.9302657960568661,0.008367791831902456,1.1645197680310653,-0.24804311197402895,1.0266077485858003,-0.16735892146495124,0.8835144289548263,-0.06315613385787158,1.2274927576364738
129,1.414500267685494,0.4682790565485379,1.5332189042163837,0.4540801300795835,0.7458246746000816,0.8722179590825921,0.1964716876054838,0.9253857522675847,0.017545221770860688,1.1439869815488701,-0.24476084759235414,1.0193502638013714,-0.1719511410076613,0.88037754488524,-0.06580950977871221,1.2188292123575766
130,1.4195580853752756,0.4729518217699178,1.5329420227393091,0.45177234212917033,0.7598092497226905,0.862379199535722,0.19175353009621934,0.9348781087061662,0.010674637101993614,1.1498766443485253,-0.2649730248963766,1.0149537453497213,-0.1657862965643514,0.8933427294372407,-0.06710240236805186,1.222226669867588
131,1.415529722085375,0.4742749320010995,1.531091438063138,0.4491938210161044,0.7648636669878103,0.8544001022105904,0.1773232068125202,0.9275940787906202,0.013222579186197484,1.1409528633484374,-0.25046903925688874,1.0146301136263787,-0.16387914484181387,0.8672317036125979,-0.06813223962276102,1.2195229114576305
132,1.4172849490824904,0.47269720941583554,1.5321531424473898,0.4507829219451225,0.7523177670083405,0.8591370325982577,0.17197460834640294,0.9206486333862424,0.0012364217501671495,1.1386634516174687,-0.24968909030922698,1.0106052253978752,-0.16801875083740533,0.8864119001202603,-0.07076065225047311,1.2139534322771508
133,1.4170477763542715,0.47570499713080494,1.5324945489261854,0.4532175420666668,0.7420279056951653,0.8627583736590929,0.1787145413199735,0.9208873861737067,0.006814396619017968,1.1451871022765294,-0.26432599569533527,1.0094217070974576,-0.16370225667423835,0.915901092913508,-0.07270901697391405,1.2272551865248893
134,1.4159296799646106,0.4727305487502557,1.5331889613602716,0.4499249114097996,0.7467224609579259,0.8757461482129104,0.19617050736067185,0.9138334450486228,0.01157849256729144,1.1505848512292869,-0.2493319264629605,1.0125002336712172,-0.16298336605428404,0.923618626202138,-0.07249557530472982,1.2382515058331611
135,1.4110540577083837,0.4664340023106441,1.5329536444813705,0.45053627551666914,0.7518249230940427,0.8641475404206259,0.18915951804600228,0.9219205867455014,0.014228291447879954,1.1517927478193286,-0.24584559568078404,1.0082700419213066,-0.1655812544390811,0.8885409850341925,-0.07255402516785055,1.2232472295290284
136,1.421158192084945,0.47416270420201523,1.5352589160004515,0.44934824612785074,0.7532765476925884,0.8677286795866004,0.16826641632350717,0.9227235378677013,-0.000836156431729211,1.1424946753238514,-0.259987106598258,1.0092032090584508,-0.17321747216097463,0.8818997618855912,-0.0802814654836704,1.2230576201435104
137,1.4162939127302037,0.4746952126101997,1.5297599864639477,0.4496119654521746,0.7470064378381402,0.8646335191282516,0.17911924326810236,0.9091535431605723,0.02318986938089931,1.1343363515775435,-0.25063698519948807,1.015882882166451,-0.17101075369850088,0.8824260170180327,-0.0793703947648233,1.2294733627069758
138,1.4208919478635453,0.4704452268329929,1.5299424494529819,0.44663711475354123,0.7601529697365715,0.8640272927742861,0.16619466711462866,0.9269854461665619,0.0035132047059995494,1.1457266713911434,-0.2570350918823009,1.0164745379360154,-0.17379068389029553,0.8711122748785228,-0.0804493548443395,1.2314343772698917
139,1.4226879862167792,0.4728807391788018,1.5310514773373816,0.4468685323301866,0.7401366509154509,0.8639404057800322,0.17747155102293316,0.9216705958451477,0.02519717702507925,1.1502553479291693,-0.2520144905453024,1.0133410787960764,-0.18329235305597236,0.8645538211573411,-0.08250853745795156,1.2269747652974956
140,1.4189751445883494,0.46816283188603064,1.5329410573834203,0.4432673324500015,0.7418022187828923,0.8673067644808933,0.17529109339500318,0.9199187837443445,0.028752530477790996,1.1585056939902936,-0.2491288493118765,1.0161971440973,-0.1744667712810642,0.8951798053660973,-0.07963852249010639,1.2240589685414864
141,1.4175900474748924,0.47211496123155083,1.5328237361894044,0.44268272757396043,0.751482909081384,0.8580465721528028,0.16873129586275493,0.9275382327242265,0.014148516781028754,1.1447877501888566,-0.24334108059958345,1.0230187208649513,-0.1660352374900364,0.8927430252335707,-0.07606271688620077,1.224853892317231
142,1.4204937915289726,0.46789391871547054,1.537396386950458,0.4436815773246045,0.7550265314639415,0.8566450900821391,0.1744000055344253,0.9113073221265544,0.00792424970851626,1.1456740387071445,-0.24990571810144588,1.007825470971927,-0.1729872635103669,0.8809274955539574,-0.0792694954762842,1.219974823922016
